,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,3,148,14.8,1,0,10.6,14.6,0.9569814814814815,0.14600000000000002,5,13.0,0.8897222222222222,0.13,6.0,0,677180995421,100,26.71630883216858,15.0,0.9413888888888889,0.15,8.0,1,917261219767,100,18.910071849822998,15.0,0.9819444444444444,0.15,16.0,2,253458141302,100,16.069763660430908,15.0,0.9782407407407407,0.15,13.0,3,234313161427,100,15.543042182922363,15.0,0.993611111111111,0.15,10.0,4,731980705979,100,14.172756910324097,91.41194343566895,27.030453205108643
1,4,171,17.1,1,0,12.6,20.0,0.9534722222222222,0.2,5,20.0,0.9659722222222222,0.2,13.0,5,677180995421,100,20.33403205871582,20.0,0.9449305555555556,0.2,10.0,6,917261219767,100,23.373555660247803,20.0,0.9370138888888888,0.2,17.0,7,253458141302,100,24.156413316726685,20.0,0.9466666666666665,0.2,8.0,8,234313161427,100,22.512021780014038,20.0,0.9727777777777777,0.2,15.0,9,731980705979,100,19.658958196640015,110.03498101234436,24.276877641677856
2,4,50,5.0,1,0,9.8,15.2,0.9229166666666666,0.152,5,15.0,0.8903472222222222,0.15,5.0,10,677180995421,100,36.053975105285645,16.0,0.9572916666666667,0.16,7.0,11,917261219767,100,27.531301021575928,15.0,0.8933333333333333,0.15,8.0,12,253458141302,100,36.88628673553467,15.0,0.906875,0.15,17.0,13,234313161427,100,34.32769274711609,15.0,0.966736111111111,0.15,12.0,14,731980705979,100,26.52977466583252,161.32903027534485,36.88860106468201
3,1,133,13.3,1,0,3.0,5.0,0.9975555555555555,0.05,5,5.0,0.9966666666666668,0.05,2.0,15,677180995421,100,10.01979112625122,5.0,0.9955555555555556,0.05,2.0,16,917261219767,100,10.157264709472656,5.0,0.9983333333333332,0.05,1.0,17,253458141302,100,10.220909833908081,5.0,0.9986111111111112,0.05,7.0,18,234313161427,100,10.087095975875854,5.0,0.9986111111111112,0.05,3.0,19,731980705979,100,10.150081872940063,50.635143518447876,10.223439693450928
4,1,34,3.4,1,0,4.0,3.0,0.9408333333333333,0.03,5,3.0,0.9633333333333334,0.03,8.0,20,677180995421,100,13.826623678207397,3.0,0.9522222222222222,0.03,3.0,21,917261219767,100,13.682088136672974,3.0,0.8730555555555556,0.03,3.0,22,253458141302,100,16.876251935958862,3.0,0.9588888888888888,0.03,2.0,23,234313161427,100,13.847336769104004,3.0,0.9566666666666668,0.03,4.0,24,731980705979,100,13.92256784439087,72.1548683643341,16.878843545913696
5,2,147,14.7,1,0,8.8,9.6,0.9579166666666665,0.096,5,9.0,0.9172222222222222,0.09,9.0,25,677180995421,100,19.352101802825928,10.0,0.9768055555555555,0.1,4.0,26,917261219767,100,13.66781497001648,9.0,0.9106944444444445,0.09,11.0,27,253458141302,100,19.513019800186157,10.0,0.9951388888888888,0.1,9.0,28,234313161427,100,12.510048389434814,10.0,0.9897222222222223,0.1,11.0,29,731980705979,100,12.347226619720459,77.39021158218384,19.515602111816406
6,7,57,5.7,1,0,15.8,28.2,0.9342222222222223,0.28200000000000003,5,29.0,0.9504761904761905,0.29,12.0,30,677180995421,100,40.352720975875854,28.0,0.9436507936507937,0.28,16.0,31,917261219767,100,42.202250719070435,28.0,0.9099603174603174,0.28,15.0,32,253458141302,100,48.755462884902954,27.0,0.9126984126984127,0.27,23.0,33,234313161427,100,49.07701539993286,29.0,0.9543253968253967,0.29,13.0,34,731980705979,100,39.34794569015503,219.73539566993713,49.08000111579895
7,6,140,14.0,1,0,19.2,29.0,0.9496203703703705,0.29000000000000004,5,30.0,0.9800925925925926,0.3,23.0,35,677180995421,100,24.348774671554565,28.0,0.9406018518518519,0.28,15.0,36,917261219767,100,33.48736214637756,29.0,0.9391203703703703,0.29,17.0,37,253458141302,100,32.925244092941284,29.0,0.9487037037037037,0.29,22.0,38,234313161427,100,30.508601427078247,29.0,0.9395833333333333,0.29,19.0,39,731980705979,100,31.865535497665405,153.13551783561707,33.48978567123413
8,5,177,17.7,1,0,16.2,25.0,0.9490000000000001,0.25,5,25.0,0.9590555555555556,0.25,14.0,40,677180995421,100,24.965296745300293,25.0,0.9551111111111112,0.25,15.0,41,917261219767,100,25.216139554977417,25.0,0.9429444444444446,0.25,14.0,42,253458141302,100,27.136211156845093,25.0,0.9468888888888889,0.25,18.0,43,234313161427,100,26.557623863220215,25.0,0.9410000000000001,0.25,20.0,44,731980705979,100,27.547418117523193,131.4226894378662,27.550990343093872
9,7,36,3.6,1,0,12.6,25.2,0.9515634920634921,0.252,5,24.0,0.9383333333333334,0.24,16.0,45,677180995421,100,47.4392945766449,25.0,0.9738492063492065,0.25,10.0,46,917261219767,100,37.82844138145447,26.0,0.9410317460317461,0.26,12.0,47,253458141302,100,44.86344075202942,25.0,0.9622222222222223,0.25,9.0,48,234313161427,100,40.77437162399292,26.0,0.9423809523809524,0.26,16.0,49,731980705979,100,44.71546220779419,215.6210105419159,47.4415807723999
